timestamp,solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,month,sin_month,cos_month,season,hour_interval,bz_negative,is_solar_maximum,is_storm
2022-04-02 21:00:00,570.0,1.9,-0.0,617310.0,-1.2,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,0.0,1,0
2022-04-02 22:00:00,549.0,2.2,-3.4,663082.2000000001,-3.4,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-02 23:00:00,542.0,2.2,-2.4,646280.8,-3.4,-17.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-03 00:00:00,552.0,2.1,-3.8,639878.4,-3.8,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-03 01:00:00,556.0,1.8,-0.4,556444.8,-3.8,-15.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-03 02:00:00,562.0,1.9,0.1,600103.6,-3.8,-13.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-03 03:00:00,535.0,1.9,-0.6,543827.5,-0.6,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-03 04:00:00,520.0,1.4,0.0,378560.0,-0.6,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-03 05:00:00,519.0,1.6,-2.8,430977.60000000003,-2.8,-20.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-03 06:00:00,510.0,1.4,-2.0,364140.0,-2.8,-24.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-03 07:00:00,502.0,1.8,-1.1,453607.2,-2.8,-21.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-03 08:00:00,488.0,1.8,-0.7,428659.2,-2.0,-18.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-03 09:00:00,498.0,2.1,-0.4,520808.4,-1.1,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-03 10:00:00,499.0,2.2,-0.9,547802.2000000001,-0.9,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-03 11:00:00,482.0,2.3,-0.7,534345.2,-0.9,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-03 12:00:00,473.0,2.3,0.7,514576.69999999995,-0.9,-15.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-03 13:00:00,469.0,2.2,1.3,483914.2,-0.7,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-03 14:00:00,475.0,2.8,2.5,631750.0,0.7,-8.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-03 15:00:00,476.0,2.7,1.9,611755.2000000001,1.3,-8.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-03 16:00:00,477.0,3.2,1.1,728092.8,1.1,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-03 17:00:00,472.0,3.2,1.9,712908.8,1.1,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-03 18:00:00,461.0,3.0,-0.4,637563.0,-0.4,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-03 19:00:00,451.0,2.8,-0.0,569522.7999999999,-0.4,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-03 20:00:00,477.0,3.5,1.2,796351.5,-0.4,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-03 21:00:00,511.0,3.2,-0.3,835587.2000000001,-0.3,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-03 22:00:00,500.0,2.8,-0.4,700000.0,-0.4,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-03 23:00:00,496.0,2.9,-1.1,713446.4,-1.1,-2.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-04 00:00:00,492.0,3.3,-0.1,798811.2,-1.1,-2.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-04 01:00:00,480.0,3.3,0.3,760320.0,-1.1,-4.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-04 02:00:00,483.0,3.1,0.9,723195.9,-0.1,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-04 03:00:00,476.0,3.4,0.0,770358.4,0.0,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-04 04:00:00,468.0,3.7,-0.3,810388.8,-0.3,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-04 05:00:00,462.0,3.2,-3.3,683020.8,-3.3,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-04 06:00:00,459.0,4.2,-3.0,884860.2000000001,-3.3,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-04 07:00:00,462.0,4.1,-1.7,875120.3999999999,-3.3,-13.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-04 08:00:00,491.0,2.5,-3.6,602702.5,-3.6,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-04 09:00:00,492.0,2.5,-2.3,605160.0,-3.6,-15.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-04 10:00:00,498.0,2.3,-3.4,570409.2,-3.6,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-04 11:00:00,496.0,2.7,-3.4,664243.2000000001,-3.4,-15.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-04 12:00:00,489.0,3.2,-3.6,765187.2000000001,-3.6,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-04 13:00:00,487.0,2.7,-2.6,640356.3,-3.6,-24.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-04 14:00:00,488.0,2.5,-1.2,595360.0,-3.6,-25.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-04 15:00:00,460.0,3.4,-1.0,719440.0,-2.6,-24.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-04 16:00:00,449.0,3.6,-0.3,725763.6,-1.2,-23.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-04 17:00:00,445.0,2.5,-0.6,495062.5,-1.0,-20.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-04 18:00:00,462.0,2.9,-0.8,618987.6,-0.8,-15.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-04 19:00:00,481.0,3.0,-1.5,694083.0,-1.5,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-04 20:00:00,471.0,2.8,-2.2,621154.7999999999,-2.2,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-04 21:00:00,460.0,2.5,-0.8,529000.0,-2.2,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-04 22:00:00,470.0,3.2,-1.0,706880.0,-2.2,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-04 23:00:00,484.0,3.9,-2.0,913598.4,-2.0,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-05 00:00:00,457.0,2.9,1.2,605662.1,-2.0,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-05 01:00:00,440.0,2.3,2.3,445279.99999999994,-2.0,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-05 02:00:00,443.0,2.1,1.7,412122.9,1.2,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-05 03:00:00,440.0,2.0,0.3,387200.0,0.3,-4.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-05 04:00:00,437.0,2.2,-0.4,420131.80000000005,-0.4,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-05 05:00:00,435.0,2.3,-0.1,435217.49999999994,-0.4,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-05 06:00:00,429.0,2.1,-0.1,386486.10000000003,-0.4,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-05 07:00:00,424.0,2.3,-0.8,413484.8,-0.8,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-05 08:00:00,412.0,1.9,-1.2,322513.6,-1.2,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-05 09:00:00,418.0,2.5,-0.9,436810.0,-1.2,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-05 10:00:00,431.0,3.3,-1.5,613011.2999999999,-1.5,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-05 11:00:00,441.0,4.0,-1.0,777924.0,-1.5,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-05 12:00:00,423.0,4.4,1.7,787287.6000000001,-1.5,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-05 13:00:00,429.0,6.0,-0.7,1104246.0,-1.0,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-05 14:00:00,417.0,5.1,2.5,886833.8999999999,-0.7,-2.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-05 15:00:00,435.0,5.0,-0.7,946125.0,-0.7,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-05 16:00:00,421.0,4.5,2.8,797584.5,-0.7,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-05 17:00:00,426.0,4.6,3.4,834789.6,-0.7,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-05 18:00:00,435.0,4.7,1.7,889357.5,1.7,6.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-05 19:00:00,425.0,5.0,0.7,903125.0,0.7,5.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-05 20:00:00,419.0,5.2,-1.6,912917.2000000001,-1.6,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-05 21:00:00,411.0,4.2,-0.6,709468.2000000001,-1.6,0.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-05 22:00:00,426.0,4.8,-0.2,871084.7999999999,-1.6,1.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-05 23:00:00,428.0,5.0,-1.4,915920.0,-1.4,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-06 00:00:00,430.0,4.3,-2.1,795070.0,-2.1,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-06 01:00:00,433.0,4.4,-0.7,824951.6000000001,-2.1,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-06 02:00:00,430.0,4.3,-0.8,795070.0,-2.1,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-06 03:00:00,425.0,4.6,-1.6,830874.9999999999,-1.6,-4.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-06 04:00:00,416.0,4.3,-0.7,744140.7999999999,-1.6,-4.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-06 05:00:00,419.0,3.8,-1.1,667131.7999999999,-1.6,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-06 06:00:00,419.0,3.9,-1.5,684687.9,-1.5,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-06 07:00:00,415.0,3.4,-1.6,585565.0,-1.6,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-06 08:00:00,412.0,3.6,-2.0,611078.4,-2.0,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-06 09:00:00,396.0,3.7,-2.9,580219.2000000001,-2.9,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-06 10:00:00,388.0,4.1,-1.4,617230.3999999999,-2.9,-8.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-06 11:00:00,380.0,3.6,-2.5,519840.0,-2.9,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-06 12:00:00,391.0,3.8,-2.3,580947.7999999999,-2.5,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-06 13:00:00,392.0,3.7,0.4,568556.8,-2.5,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-06 14:00:00,385.0,3.5,2.0,518787.5,-2.3,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-06 15:00:00,386.0,4.4,-0.0,655582.4,-0.0,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-06 16:00:00,387.0,4.5,-0.8,673960.5,-0.8,0.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-06 17:00:00,386.0,4.8,-0.7,715180.7999999999,-0.8,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-06 18:00:00,386.0,4.8,-1.2,715180.7999999999,-1.2,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-06 19:00:00,369.0,5.5,1.2,748885.5,-1.2,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-06 20:00:00,382.0,5.1,3.0,744212.3999999999,-1.2,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-06 21:00:00,387.0,4.5,-2.5,673960.5,-2.5,0.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-06 22:00:00,386.0,4.2,-2.0,625783.2000000001,-2.5,-2.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-06 23:00:00,388.0,4.4,-1.8,662393.6000000001,-2.5,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-07 00:00:00,389.0,4.4,-2.2,665812.4,-2.2,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-07 01:00:00,382.0,4.3,-2.1,627473.2,-2.2,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-07 02:00:00,371.0,4.9,0.6,674440.9,-2.2,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-07 03:00:00,359.0,4.0,2.5,515524.0,-2.1,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-07 04:00:00,362.0,3.7,3.2,484862.80000000005,0.6,1.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-07 05:00:00,385.0,5.3,2.0,785592.5,2.0,2.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,0
2022-04-07 06:00:00,400.0,5.8,-0.1,928000.0,-0.1,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-07 07:00:00,401.0,5.9,2.3,948725.9,-0.1,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,0.0,1,0
2022-04-07 08:00:00,421.0,6.5,-0.6,1152066.5,-0.6,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-07 09:00:00,429.0,6.8,-3.6,1251478.8,-3.6,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-07 10:00:00,420.0,6.5,-2.4,1146600.0,-3.6,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-07 11:00:00,433.0,6.3,-3.5,1181180.7,-3.6,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,0
2022-04-07 12:00:00,422.0,6.5,-2.0,1157546.0,-3.5,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-07 13:00:00,426.0,6.8,-2.3,1234036.8,-3.5,-6.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-07 14:00:00,417.0,6.8,-0.3,1182445.2,-2.3,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,0
2022-04-07 15:00:00,420.0,7.0,-1.3,1234800.0,-2.3,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-07 16:00:00,420.0,7.1,-3.0,1252440.0,-3.0,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-07 17:00:00,412.0,8.0,-3.1,1357952.0,-3.1,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,0
2022-04-07 18:00:00,410.0,7.6,-4.6,1277560.0,-4.6,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-07 19:00:00,405.0,9.5,-4.0,1558237.5,-4.6,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-07 20:00:00,420.0,6.9,-1.1,1217160.0,-4.6,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,0
2022-04-07 21:00:00,418.0,6.2,-1.7,1083288.8,-4.0,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-07 22:00:00,415.0,4.1,-2.0,706122.4999999999,-2.0,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-07 23:00:00,413.0,4.8,-3.1,818731.2,-3.1,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,0
2022-04-08 00:00:00,406.0,2.5,-2.6,412090.0,-3.1,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-08 01:00:00,402.0,2.3,-3.6,371689.19999999995,-3.6,-18.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-08 02:00:00,404.0,3.3,-4.7,538612.7999999999,-4.7,-17.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,1.0,1,0
2022-04-08 03:00:00,401.0,3.6,-5.4,578883.6,-5.4,-18.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-08 04:00:00,397.0,3.3,-5.9,520109.69999999995,-5.9,-19.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-08 05:00:00,385.0,2.8,-6.0,415030.0,-6.0,-25.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,0
2022-04-08 06:00:00,385.0,4.5,-5.4,667012.5,-6.0,-26.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-08 07:00:00,378.0,7.1,-1.7,1014476.3999999999,-6.0,-26.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-08 08:00:00,371.0,8.4,-0.8,1156184.4000000001,-5.4,-17.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,0
2022-04-08 09:00:00,368.0,8.6,-0.0,1164646.4,-1.7,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,0.0,1,0
2022-04-08 10:00:00,368.0,9.9,1.6,1340697.6,-0.8,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,0.0,1,0
2022-04-08 11:00:00,386.0,13.8,3.3,2056144.8,-0.0,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,0.0,1,0
2022-04-08 12:00:00,384.0,12.2,4.0,1798963.2,1.6,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-08 13:00:00,385.0,8.5,4.3,1259912.5,3.3,3.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-08 14:00:00,378.0,7.3,4.5,1043053.2,4.0,4.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,0.0,1,0
2022-04-08 15:00:00,374.0,4.8,4.8,671404.7999999999,4.3,0.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-08 16:00:00,371.0,4.7,4.5,646912.7000000001,4.5,0.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-08 17:00:00,368.0,6.5,4.7,880256.0,4.5,1.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,0.0,1,0
2022-04-08 18:00:00,360.0,8.2,4.2,1062720.0,4.2,4.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-08 19:00:00,363.0,7.1,4.7,935559.8999999999,4.2,4.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-08 20:00:00,358.0,4.0,4.4,512656.0,4.2,1.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,0.0,1,0
2022-04-08 21:00:00,354.0,4.1,3.9,513795.6,3.9,-3.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,0.0,1,0
2022-04-08 22:00:00,355.0,2.7,3.5,340267.5,3.5,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,0.0,1,0
2022-04-08 23:00:00,353.0,3.7,3.7,461053.30000000005,3.5,-4.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,0.0,1,0
2022-04-09 00:00:00,360.0,6.1,3.5,790560.0,3.5,4.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-09 01:00:00,351.0,10.6,0.2,1305930.5999999999,0.2,11.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-09 02:00:00,361.0,6.8,1.2,886182.7999999999,0.2,7.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,0
2022-04-09 03:00:00,366.0,8.1,1.7,1085043.5999999999,0.2,7.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,1
2022-04-09 04:00:00,356.0,10.3,2.6,1305380.8,1.2,10.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,0.0,1,1
2022-04-09 05:00:00,354.0,9.6,-3.2,1203033.5999999999,-3.2,6.0,4,0.8660254037844387,-0.4999999999999998,printemps,3h-6h,1.0,1,1
2022-04-09 06:00:00,362.0,5.5,-1.2,720742.0,-3.2,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,1
2022-04-09 07:00:00,348.0,3.6,-4.5,435974.4,-4.5,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,1
2022-04-09 08:00:00,348.0,3.1,-4.9,375422.4,-4.9,-11.0,4,0.8660254037844387,-0.4999999999999998,printemps,6h-9h,1.0,1,1
2022-04-09 09:00:00,348.0,3.6,-3.3,435974.4,-4.9,-10.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,1
2022-04-09 10:00:00,361.0,3.4,-6.0,443091.39999999997,-6.0,-9.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,1
2022-04-09 11:00:00,371.0,8.1,-6.8,1114892.0999999999,-6.8,-12.0,4,0.8660254037844387,-0.4999999999999998,printemps,9h-12h,1.0,1,1
2022-04-09 12:00:00,368.0,10.4,-7.6,1408409.6,-7.6,-22.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,1
2022-04-09 13:00:00,365.0,12.4,-7.5,1651990.0,-7.6,-28.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,1
2022-04-09 14:00:00,366.0,21.5,-4.2,2880054.0,-7.6,-30.0,4,0.8660254037844387,-0.4999999999999998,printemps,12h-15h,1.0,1,1
2022-04-09 15:00:00,369.0,27.4,-4.9,3730811.4,-7.5,-28.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,1
2022-04-09 16:00:00,368.0,34.9,-2.7,4726297.6,-4.9,-21.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,1
2022-04-09 17:00:00,362.0,33.7,-1.0,4416182.800000001,-4.9,-14.0,4,0.8660254037844387,-0.4999999999999998,printemps,15h-18h,1.0,1,1
2022-04-09 18:00:00,351.0,33.9,-0.2,4176513.9,-2.7,-5.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,1
2022-04-09 19:00:00,360.0,29.7,-1.8,3849120.0,-1.8,-1.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,1
2022-04-09 20:00:00,363.0,26.8,-2.9,3531409.2,-2.9,-7.0,4,0.8660254037844387,-0.4999999999999998,printemps,18h-21h,1.0,1,1
2022-04-09 21:00:00,377.0,12.4,-6.5,1762399.6,-6.5,-18.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,1
2022-04-09 22:00:00,383.0,8.4,-0.5,1232187.6,-6.5,-23.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,1.0,1,1
2022-04-09 23:00:00,381.0,9.2,0.2,1335481.2,-6.5,-22.0,4,0.8660254037844387,-0.4999999999999998,printemps,21h-24h,0.0,1,1
2022-04-10 00:00:00,377.0,11.5,3.3,1634483.5,-0.5,-16.0,4,0.8660254037844387,-0.4999999999999998,printemps,0h-3h,0.0,1,1
